Signal Legend:

Key        Signal Name

0        = VGA_Controller:u1|oAddress[0..18]
1        = camera_read:camera_read_0|wraddr[0..18]
2        = HREF_cam
3        = PCLK_cam
4        = camera_read:camera_read_0|pixel_valid

Data Table:

Signals-> 0      1      2 3 4 

sample

10501     06407h 00048h 1 0 0 
10502     06407h 00048h 1 1 0 
10503     06407h 00048h 1 1 0 
10504     06407h 00048h 1 0 0 
10505     06408h 00048h 1 0 0 
10506     06408h 00049h 1 1 1 
10507     06408h 00049h 1 1 1 
10508     06408h 00049h 1 0 1 
10509     06409h 00049h 1 0 1 
10510     06409h 00049h 1 1 0 
10511     06409h 00049h 1 1 0 
10512     06409h 00049h 1 0 0 
10513     0640Ah 00049h 1 0 0 
10514     0640Ah 0004Bh 1 1 1 
10515     0640Ah 0004Ah 1 1 1 
10516     0640Ah 0004Ah 1 0 1 
10517     0640Bh 0004Ah 1 0 1 
10518     0640Bh 0004Ah 1 1 0 
10519     0640Bh 0004Ah 1 1 0 
10520     0640Bh 0004Ah 1 0 0 
10521     0640Ch 0004Ah 1 0 0 
10522     0640Ch 0004Ah 1 1 1 
10523     0640Ch 0004Bh 1 1 1 
10524     0640Ch 0004Bh 1 1 1 
10525     0640Dh 0004Bh 1 0 1 
10526     0640Dh 0004Bh 1 0 0 
10527     0640Dh 0004Bh 1 1 0 
10528     0640Dh 0004Bh 1 1 0 
10529     0640Eh 0004Bh 1 0 0 
10530     0640Eh 0004Bh 1 0 0 
10531     0640Eh 0004Ch 1 1 1 
10532     0640Eh 0004Ch 1 1 1 
10533     0640Fh 0004Ch 1 0 1 
10534     0640Fh 0004Ch 1 0 1 
10535     0640Fh 0004Ch 1 1 0 
10536     0640Fh 0004Ch 1 1 0 
10537     06410h 0004Ch 1 0 0 
10538     06410h 0004Ch 1 0 0 
10539     06410h 0004Ch 1 1 1 
10540     06410h 0004Dh 1 1 1 
10541     06411h 0004Dh 1 0 1 
10542     06411h 0004Dh 1 0 1 
10543     06411h 0004Dh 1 1 0 
10544     06411h 0004Dh 1 1 0 
10545     06412h 0004Dh 1 0 0 
10546     06412h 0004Dh 1 0 0 
10547     06412h 0004Dh 1 1 1 
10548     06412h 0004Eh 1 1 1 
10549     06413h 0004Eh 1 1 1 
10550     06413h 0004Eh 1 0 1 
10551     06413h 0004Eh 1 0 0 
10552     06413h 0004Eh 1 1 0 
10553     06414h 0004Eh 1 1 0 
10554     06414h 0004Eh 1 0 0 
10555     06414h 0004Eh 1 0 0 
10556     06414h 0004Fh 1 1 1 
10557     06415h 0004Fh 1 1 1 
10558     06415h 0004Fh 1 0 1 
10559     06415h 0004Fh 1 0 1 
10560     06415h 0004Fh 1 1 0 
10561     06416h 0004Fh 1 1 0 
10562     06416h 0004Fh 1 0 0 
10563     06416h 0004Fh 1 0 0 
10564     06416h 00051h 1 1 1 
10565     06417h 00050h 1 1 1 
10566     06417h 00050h 1 0 1 
10567     06417h 00050h 1 0 1 
10568     06417h 00050h 1 1 0 
10569     06418h 00050h 1 1 0 
10570     06418h 00050h 1 0 0 
10571     06418h 00050h 1 0 0 
10572     06418h 00050h 1 1 1 
10573     06419h 00051h 1 1 1 
10574     06419h 00051h 1 1 1 
10575     06419h 00051h 1 0 1 
10576     06419h 00051h 1 0 0 
10577     0641Ah 00051h 1 1 0 
10578     0641Ah 00051h 1 1 0 
10579     0641Ah 00051h 1 0 0 
10580     0641Ah 00051h 1 0 0 
10581     0641Bh 00052h 1 1 1 
10582     0641Bh 00052h 1 1 1 
10583     0641Bh 00052h 1 0 1 
10584     0641Bh 00052h 1 0 1 
10585     0641Ch 00052h 1 1 0 
10586     0641Ch 00052h 1 1 0 
10587     0641Ch 00052h 1 0 0 
10588     0641Ch 00052h 1 0 0 
10589     0641Dh 00052h 1 1 1 
10590     0641Dh 00053h 1 1 1 
10591     0641Dh 00053h 1 0 1 
10592     0641Dh 00053h 1 0 1 
10593     0641Eh 00053h 1 1 0 
10594     0641Eh 00053h 1 1 0 
10595     0641Eh 00053h 1 0 0 
10596     0641Eh 00053h 1 0 0 
10597     0641Fh 00053h 1 1 1 
10598     0641Fh 00054h 1 1 1 
10599     0641Fh 00054h 1 1 1 
10600     0641Fh 00054h 1 0 1 
10601     06420h 00054h 1 0 0 
10602     06420h 00054h 1 1 0 
10603     06420h 00054h 1 1 0 
10604     06420h 00054h 1 0 0 
10605     06421h 00054h 1 0 0 
10606     06421h 00055h 1 1 1 
10607     06421h 00055h 1 1 1 
10608     06421h 00055h 1 0 1 
10609     06422h 00055h 1 0 1 
10610     06422h 00055h 1 1 0 
10611     06422h 00055h 1 1 0 
10612     06422h 00055h 1 0 0 
10613     06423h 00055h 1 0 0 
10614     06423h 00057h 1 1 1 
10615     06423h 00056h 1 1 1 
10616     06423h 00056h 1 0 1 
10617     06424h 00056h 1 0 1 
10618     06424h 00056h 1 1 0 
10619     06424h 00056h 1 1 0 
10620     06424h 00056h 1 0 0 
10621     06425h 00056h 1 0 0 
10622     06425h 00056h 1 1 1 
10623     06425h 00057h 1 1 1 
10624     06425h 00057h 1 1 1 
10625     06426h 00057h 1 0 1 
10626     06426h 00057h 1 0 0 
10627     06426h 00057h 1 1 0 
10628     06426h 00057h 1 1 0 
10629     06427h 00057h 1 0 0 
10630     06427h 00057h 1 0 0 
10631     06427h 00058h 1 1 1 
10632     06427h 00058h 1 1 1 
10633     06428h 00058h 1 0 1 
10634     06428h 00058h 1 0 1 
10635     06428h 00058h 1 1 0 
10636     06428h 00058h 1 1 0 
10637     06429h 00058h 1 0 0 
10638     06429h 00058h 1 0 0 
10639     06429h 00058h 1 1 1 
10640     06429h 00059h 1 1 1 
10641     0642Ah 00059h 1 0 1 
10642     0642Ah 00059h 1 0 1 
10643     0642Ah 00059h 1 1 0 
10644     0642Ah 00059h 1 1 0 
10645     0642Bh 00059h 1 0 0 
10646     0642Bh 00059h 1 0 0 
10647     0642Bh 00059h 1 1 1 
10648     0642Bh 0005Ah 1 1 1 
10649     0642Ch 0005Ah 1 1 1 
10650     0642Ch 0005Ah 1 0 1 
10651     0642Ch 0005Ah 1 0 0 
10652     0642Ch 0005Ah 1 1 0 
10653     0642Dh 0005Ah 1 1 0 
10654     0642Dh 0005Ah 1 0 0 
10655     0642Dh 0005Ah 1 0 0 
10656     0642Dh 0005Bh 1 1 1 
10657     0642Eh 0005Bh 1 1 1 
10658     0642Eh 0005Bh 1 0 1 
10659     0642Eh 0005Bh 1 0 1 
10660     0642Eh 0005Bh 1 1 0 
10661     0642Fh 0005Bh 1 1 0 
10662     0642Fh 0005Bh 1 0 0 
10663     0642Fh 0005Bh 1 0 0 
10664     0642Fh 0005Dh 1 1 1 
10665     06430h 0005Ch 1 1 1 
10666     06430h 0005Ch 1 0 1 
10667     06430h 0005Ch 1 0 1 
10668     06430h 0005Ch 1 1 0 
10669     06431h 0005Ch 1 1 0 
10670     06431h 0005Ch 1 0 0 
10671     06431h 0005Ch 1 0 0 
10672     06431h 0005Ch 1 1 1 
10673     06432h 0005Dh 1 1 1 
10674     06432h 0005Dh 1 1 1 
10675     06432h 0005Dh 1 0 1 
10676     06432h 0005Dh 1 0 0 
10677     06433h 0005Dh 1 1 0 
10678     06433h 0005Dh 1 1 0 
10679     06433h 0005Dh 1 0 0 
10680     06433h 0005Dh 1 0 0 
10681     06434h 0005Eh 1 1 1 
10682     06434h 0005Eh 1 1 1 
10683     06434h 0005Eh 1 0 1 
10684     06434h 0005Eh 1 0 1 
10685     06435h 0005Eh 1 1 0 
10686     06435h 0005Eh 1 1 0 
10687     06435h 0005Eh 1 0 0 
10688     06435h 0005Eh 1 0 0 
10689     06436h 0005Eh 1 1 1 
10690     06436h 0005Fh 1 1 1 
10691     06436h 0005Fh 1 0 1 
10692     06436h 0005Fh 1 0 1 
10693     06437h 0005Fh 1 1 0 
10694     06437h 0005Fh 1 1 0 
10695     06437h 0005Fh 1 0 0 
10696     06437h 0005Fh 1 0 0 
10697     06438h 0004Fh 1 1 1 
10698     06438h 00060h 1 1 1 
10699     06438h 00060h 1 1 1 
10700     06438h 00060h 1 0 1 
10701     06439h 00060h 1 0 0 
10702     06439h 00060h 1 1 0 
10703     06439h 00060h 1 1 0 
10704     06439h 00060h 1 0 0 
10705     0643Ah 00060h 1 0 0 
10706     0643Ah 00061h 1 1 1 
10707     0643Ah 00061h 1 1 1 
10708     0643Ah 00061h 1 0 1 
10709     0643Bh 00061h 1 0 1 
10710     0643Bh 00061h 1 1 0 
10711     0643Bh 00061h 1 1 0 
10712     0643Bh 00061h 1 0 0 
10713     0643Ch 00061h 1 0 0 
10714     0643Ch 00063h 1 1 1 
10715     0643Ch 00062h 1 1 1 
10716     0643Ch 00062h 1 0 1 
10717     0643Dh 00062h 1 0 1 
10718     0643Dh 00062h 1 1 0 
10719     0643Dh 00062h 1 1 0 
10720     0643Dh 00062h 1 0 0 
10721     0643Eh 00062h 1 0 0 
10722     0643Eh 00062h 1 1 1 
10723     0643Eh 00063h 1 1 1 
10724     0643Eh 00063h 1 1 1 
10725     0643Fh 00063h 1 0 1 
10726     0643Fh 00063h 1 0 0 
10727     0643Fh 00063h 1 1 0 
10728     0643Fh 00063h 1 1 0 
10729     06440h 00063h 1 0 0 
10730     06440h 00063h 1 0 0 
10731     06440h 00064h 1 1 1 
10732     06440h 00064h 1 1 1 
10733     06441h 00064h 1 0 1 
10734     06441h 00064h 1 0 1 
10735     06441h 00064h 1 1 0 
10736     06441h 00064h 1 1 0 
10737     06442h 00064h 1 0 0 
10738     06442h 00064h 1 0 0 
10739     06442h 00064h 1 1 1 
10740     06442h 00065h 1 1 1 
10741     06443h 00065h 1 0 1 
10742     06443h 00065h 1 0 1 
10743     06443h 00065h 1 1 0 
10744     06443h 00065h 1 1 0 
10745     06444h 00065h 1 0 0 
10746     06444h 00065h 1 0 0 
10747     06444h 00065h 1 1 1 
10748     06444h 00066h 1 1 1 
10749     06445h 00066h 1 1 1 
10750     06445h 00066h 1 0 1 
10751     06445h 00066h 1 0 0 
10752     06445h 00066h 1 1 0 
10753     06446h 00066h 1 1 0 
10754     06446h 00066h 1 0 0 
10755     06446h 00066h 1 0 0 
10756     06446h 00067h 1 1 1 
10757     06447h 00067h 1 1 1 
10758     06447h 00067h 1 0 1 
10759     06447h 00067h 1 0 1 
10760     06447h 00067h 1 1 0 
10761     06448h 00067h 1 1 0 
10762     06448h 00067h 1 0 0 
10763     06448h 00067h 1 0 0 
10764     06448h 00069h 1 1 1 
10765     06449h 00068h 1 1 1 
10766     06449h 00068h 1 0 1 
10767     06449h 00068h 1 0 1 
10768     06449h 00068h 1 1 0 
10769     0644Ah 00068h 1 1 0 
10770     0644Ah 00068h 1 0 0 
10771     0644Ah 00068h 1 0 0 
10772     0644Ah 00068h 1 1 1 
10773     0644Bh 00069h 1 1 1 
10774     0644Bh 00069h 1 1 1 
10775     0644Bh 00069h 1 0 1 
10776     0644Bh 00069h 1 0 0 
10777     0644Ch 00069h 1 1 0 
10778     0644Ch 00069h 1 1 0 
10779     0644Ch 00069h 1 0 0 
10780     0644Ch 00069h 1 0 0 
10781     0644Dh 0006Ah 1 1 1 
10782     0644Dh 0006Ah 1 1 1 
10783     0644Dh 0006Ah 1 0 1 
10784     0644Dh 0006Ah 1 0 1 
10785     0644Eh 0006Ah 1 1 0 
10786     0644Eh 0006Ah 1 1 0 
10787     0644Eh 0006Ah 1 0 0 
10788     0644Eh 0006Ah 1 0 0 
10789     0644Fh 0006Ah 1 1 1 
10790     0644Fh 0006Bh 1 1 1 
10791     0644Fh 0006Bh 1 0 1 
10792     0644Fh 0006Bh 1 0 1 
10793     06450h 0006Bh 1 1 0 
10794     06450h 0006Bh 1 1 0 
10795     06450h 0006Bh 1 0 0 
10796     06450h 0006Bh 1 0 0 
10797     06451h 0006Bh 1 1 1 
10798     06451h 0006Ch 1 1 1 
10799     06451h 0006Ch 1 1 1 
10800     06451h 0006Ch 1 0 1 
10801     06452h 0006Ch 1 0 0 
10802     06452h 0006Ch 1 1 0 
10803     06452h 0006Ch 1 1 0 
10804     06452h 0006Ch 1 0 0 
10805     06453h 0006Ch 1 0 0 
10806     06453h 0006Dh 1 1 1 
10807     06453h 0006Dh 1 1 1 
10808     06453h 0006Dh 1 0 1 
10809     06454h 0006Dh 1 0 1 
10810     06454h 0006Dh 1 1 0 
10811     06454h 0006Dh 1 1 0 
10812     06454h 0006Dh 1 0 0 
10813     06455h 0006Dh 1 0 0 
10814     06455h 0006Fh 1 1 1 
10815     06455h 0006Eh 1 1 1 
10816     06455h 0006Eh 1 0 1 
10817     06456h 0006Eh 1 0 1 
10818     06456h 0006Eh 1 1 0 
10819     06456h 0006Eh 1 1 0 
10820     06456h 0006Eh 1 0 0 
10821     06457h 0006Eh 1 0 0 
10822     06457h 0006Eh 1 1 1 
10823     06457h 0006Fh 1 1 1 
10824     06457h 0006Fh 1 1 1 
10825     06458h 0006Fh 1 0 1 
10826     06458h 0006Fh 1 0 0 
10827     06458h 0006Fh 1 1 0 
10828     06458h 0006Fh 1 1 0 
10829     06459h 0006Fh 1 0 0 
10830     06459h 0006Fh 1 0 0 
10831     06459h 00070h 1 1 1 
10832     06459h 00070h 1 1 1 
10833     0645Ah 00070h 1 0 1 
10834     0645Ah 00070h 1 0 1 
10835     0645Ah 00070h 1 1 0 
10836     0645Ah 00070h 1 1 0 
10837     0645Bh 00070h 1 0 0 
10838     0645Bh 00070h 1 0 0 
10839     0645Bh 00070h 1 1 1 
10840     0645Bh 00071h 1 1 1 
10841     0645Ch 00071h 1 0 1 
10842     0645Ch 00071h 1 0 1 
10843     0645Ch 00071h 1 1 0 
10844     0645Ch 00071h 1 1 0 
10845     0645Dh 00071h 1 0 0 
10846     0645Dh 00071h 1 0 0 
10847     0645Dh 00071h 1 1 1 
10848     0645Dh 00072h 1 1 1 
10849     0645Eh 00072h 1 1 1 
10850     0645Eh 00072h 1 0 1 
10851     0645Eh 00072h 1 0 0 
10852     0645Eh 00072h 1 1 0 
10853     0645Fh 00072h 1 1 0 
10854     0645Fh 00072h 1 0 0 
10855     0645Fh 00072h 1 0 0 
10856     0645Fh 00073h 1 1 1 
10857     06460h 00073h 1 1 1 
10858     06460h 00073h 1 0 1 
10859     06460h 00073h 1 0 1 
10860     06460h 00073h 1 1 0 
10861     06461h 00073h 1 1 0 
10862     06461h 00073h 1 0 0 
10863     06461h 00073h 1 0 0 
10864     06461h 00075h 1 1 1 
10865     06462h 00074h 1 1 1 
10866     06462h 00074h 1 0 1 
10867     06462h 00074h 1 0 1 
10868     06462h 00074h 1 1 0 
10869     06463h 00074h 1 1 0 
10870     06463h 00074h 1 0 0 
10871     06463h 00074h 1 0 0 
10872     06463h 00074h 1 1 1 
10873     06464h 00075h 1 1 1 
10874     06464h 00075h 1 1 1 
10875     06464h 00075h 1 0 1 
10876     06464h 00075h 1 0 0 
10877     06465h 00075h 1 1 0 
10878     06465h 00075h 1 1 0 
10879     06465h 00075h 1 0 0 
10880     06465h 00075h 1 0 0 
10881     06466h 00076h 1 1 1 
10882     06466h 00076h 1 1 1 
10883     06466h 00076h 1 0 1 
10884     06466h 00076h 1 0 0 
10885     06467h 00077h 1 1 1 
10886     06467h 00077h 1 1 1 
10887     06467h 00077h 1 0 1 
10888     06467h 00077h 1 0 1 
10889     06468h 00077h 1 1 0 
10890     06468h 00077h 1 1 0 
10891     06468h 00077h 1 0 0 
10892     06468h 00077h 1 0 0 
10893     06469h 0007Bh 1 1 1 
10894     06469h 00078h 1 1 1 
10895     06469h 00078h 1 0 1 
10896     06469h 00078h 1 0 1 
10897     0646Ah 00078h 1 1 0 
10898     0646Ah 00078h 1 1 0 
10899     0646Ah 00078h 1 1 0 
10900     0646Ah 00078h 1 0 0 
10901     0646Bh 00078h 1 0 1 
10902     0646Bh 00079h 1 1 1 
10903     0646Bh 00079h 1 1 1 
10904     0646Bh 00079h 1 0 1 
10905     0646Ch 00079h 1 0 1 
10906     0646Ch 00079h 1 1 0 
10907     0646Ch 00079h 1 1 0 
10908     0646Ch 00079h 1 0 0 
10909     0646Dh 00079h 1 0 0 
10910     0646Dh 0007Ah 1 1 1 
10911     0646Dh 0007Ah 1 1 1 
10912     0646Dh 0007Ah 1 0 1 
10913     0646Eh 0007Ah 1 0 1 
10914     0646Eh 0007Ah 1 1 0 
10915     0646Eh 0007Ah 1 1 0 
10916     0646Eh 0007Ah 1 0 0 
10917     0646Fh 0007Ah 1 0 0 
10918     0646Fh 0007Ah 1 1 1 
10919     0646Fh 0007Bh 1 1 1 
10920     0646Fh 0007Bh 1 0 1 
10921     06470h 0007Bh 1 0 1 
10922     06470h 0007Bh 1 1 0 
10923     06470h 0007Bh 1 1 0 
10924     06470h 0007Bh 1 1 0 
10925     06471h 0007Bh 1 0 0 
10926     06471h 0007Bh 1 0 1 
10927     06471h 0007Ch 1 1 1 
10928     06471h 0007Ch 1 1 1 
10929     06472h 0007Ch 1 0 1 
10930     06472h 0007Ch 1 0 1 
10931     06472h 0007Ch 1 1 0 
10932     06472h 0007Ch 1 1 0 
10933     06473h 0007Ch 1 0 0 
10934     06473h 0007Ch 1 0 0 
10935     06473h 0007Dh 1 1 1 
10936     06473h 0007Dh 1 1 1 
10937     06474h 0007Dh 1 0 1 
10938     06474h 0007Dh 1 0 1 
10939     06474h 0007Dh 1 1 0 
10940     06474h 0007Dh 1 1 0 
10941     06475h 0007Dh 1 0 0 
10942     06475h 0007Dh 1 0 0 
10943     06475h 0007Dh 1 1 1 
10944     06475h 0007Eh 1 1 1 
10945     06476h 0007Eh 1 0 1 
10946     06476h 0007Eh 1 0 1 
10947     06476h 0007Eh 1 1 0 
10948     06476h 0007Eh 1 1 0 
10949     06477h 0007Eh 1 1 0 
10950     06477h 0007Eh 1 0 0 
10951     06477h 0007Eh 1 0 1 
10952     06477h 0007Fh 1 1 1 
10953     06478h 0007Fh 1 1 1 
10954     06478h 0007Fh 1 0 1 
10955     06478h 0007Fh 1 0 1 
10956     06478h 0007Fh 1 1 0 
10957     06479h 0007Fh 1 1 0 
10958     06479h 0007Fh 1 0 0 
10959     06479h 00080h 1 0 1 
10960     06479h 00080h 1 1 0 
10961     0647Ah 00080h 1 1 0 
10962     0647Ah 00080h 1 0 0 
10963     0647Ah 00080h 1 0 0 
10964     0647Ah 00080h 1 1 1 
10965     0647Bh 00081h 1 1 1 
10966     0647Bh 00081h 1 0 1 
10967     0647Bh 00081h 1 0 1 
10968     0647Bh 00081h 1 1 0 
10969     0647Ch 00081h 1 1 0 
10970     0647Ch 00081h 1 0 0 
10971     0647Ch 00081h 1 0 0 
10972     0647Ch 00081h 1 1 1 
10973     0647Dh 00082h 1 1 1 
10974     0647Dh 00082h 1 1 1 
10975     0647Dh 00082h 1 0 1 
10976     0647Dh 00082h 1 0 0 
10977     0647Eh 00082h 1 1 0 
10978     0647Eh 00082h 1 1 0 
10979     0647Eh 00082h 1 0 0 
10980     0647Eh 00082h 1 0 0 
10981     0647Fh 00083h 1 1 1 
10982     0647Fh 00083h 1 1 1 
10983     0647Fh 00083h 1 0 1 
10984     0647Fh 00083h 1 0 1 
10985     06480h 00083h 1 1 0 
10986     06480h 00083h 1 1 0 
10987     06480h 00083h 1 0 0 
10988     06480h 00083h 1 0 0 
10989     06481h 00085h 1 1 1 
10990     06481h 00084h 1 1 1 
10991     06481h 00084h 1 0 1 
10992     06481h 00084h 1 0 1 
10993     06482h 00084h 1 1 0 
10994     06482h 00084h 1 1 0 
10995     06482h 00084h 1 0 0 
10996     06482h 00084h 1 0 0 
10997     06483h 00084h 1 1 1 
10998     06483h 00085h 1 1 1 
10999     06483h 00085h 1 1 1 
11000     06483h 00085h 1 0 1 
11001     06484h 00085h 1 0 0 
11002     06484h 00085h 1 1 0 
11003     06484h 00085h 1 1 0 
11004     06484h 00085h 1 0 0 
11005     06485h 00085h 1 0 0 
11006     06485h 00086h 1 1 1 
11007     06485h 00086h 1 1 1 
11008     06485h 00086h 1 0 1 
11009     06486h 00086h 1 0 1 
11010     06486h 00086h 1 1 0 
11011     06486h 00086h 1 1 0 
11012     06486h 00086h 1 0 0 
11013     06487h 00086h 1 0 0 
11014     06487h 00086h 1 1 1 
11015     06487h 00087h 1 1 1 
11016     06487h 00087h 1 0 1 
11017     06488h 00087h 1 0 1 
11018     06488h 00087h 1 1 0 
11019     06488h 00087h 1 1 0 
11020     06488h 00087h 1 0 0 
11021     06489h 00087h 1 0 0 
11022     06489h 0008Fh 1 1 1 
11023     06489h 00088h 1 1 1 
11024     06489h 00088h 1 1 1 
11025     0648Ah 00088h 1 0 1 
11026     0648Ah 00088h 1 0 0 
11027     0648Ah 00088h 1 1 0 
11028     0648Ah 00088h 1 1 0 
11029     0648Bh 00088h 1 0 0 
11030     0648Bh 00088h 1 0 0 
11031     0648Bh 00089h 1 1 1 
11032     0648Bh 00089h 1 1 1 
11033     0648Ch 00089h 1 0 1 
11034     0648Ch 00089h 1 0 1 
11035     0648Ch 00089h 1 1 0 
11036     0648Ch 00089h 1 1 0 
11037     0648Dh 00089h 1 0 0 
11038     0648Dh 00089h 1 0 0 
11039     0648Dh 0008Bh 1 1 1 
11040     0648Dh 0008Ah 1 1 1 
11041     0648Eh 0008Ah 1 0 1 
11042     0648Eh 0008Ah 1 0 1 
11043     0648Eh 0008Ah 1 1 0 
11044     0648Eh 0008Ah 1 1 0 
11045     0648Fh 0008Ah 1 0 0 
11046     0648Fh 0008Ah 1 0 0 
11047     0648Fh 0008Ah 1 1 1 
11048     0648Fh 0008Bh 1 1 1 
11049     06490h 0008Bh 1 1 1 
11050     06490h 0008Bh 1 0 1 
11051     06490h 0008Bh 1 0 0 
11052     06490h 0008Bh 1 1 0 
11053     06491h 0008Bh 1 1 0 
11054     06491h 0008Bh 1 0 0 
11055     06491h 0008Bh 1 0 0 
11056     06491h 0008Ch 1 1 1 
11057     06492h 0008Ch 1 1 1 
11058     06492h 0008Ch 1 0 1 
11059     06492h 0008Ch 1 0 1 
11060     06492h 0008Ch 1 1 0 
11061     06493h 0008Ch 1 1 0 
11062     06493h 0008Ch 1 0 0 
11063     06493h 0008Ch 1 0 0 
11064     06493h 0008Ch 1 1 1 
11065     06494h 0008Dh 1 1 1 
11066     06494h 0008Dh 1 0 1 
11067     06494h 0008Dh 1 0 1 
11068     06494h 0008Dh 1 1 0 
11069     06495h 0008Dh 1 1 0 
11070     06495h 0008Dh 1 0 0 
11071     06495h 0008Dh 1 0 0 
11072     06495h 0008Dh 1 1 1 
11073     06496h 0008Eh 1 1 1 
11074     06496h 0008Eh 1 1 1 
11075     06496h 0008Eh 1 0 1 
11076     06496h 0008Eh 1 0 0 
11077     06497h 0008Eh 1 1 0 
11078     06497h 0008Eh 1 1 0 
11079     06497h 0008Eh 1 0 0 
11080     06497h 0008Eh 1 0 0 
11081     06498h 0008Fh 1 1 1 
11082     06498h 0008Fh 1 1 1 
11083     06498h 0008Fh 1 0 1 
11084     06498h 0008Fh 1 0 1 
11085     06499h 0008Fh 1 1 0 
11086     06499h 0008Fh 1 1 0 
11087     06499h 0008Fh 1 0 0 
11088     06499h 0008Fh 1 0 0 
11089     0649Ah 00091h 1 1 1 
11090     0649Ah 00090h 1 1 1 
11091     0649Ah 00090h 1 0 1 
11092     0649Ah 00090h 1 0 1 
11093     0649Bh 00090h 1 1 0 
11094     0649Bh 00090h 1 1 0 
11095     0649Bh 00090h 1 0 0 
11096     0649Bh 00090h 1 0 0 
11097     0649Ch 00090h 1 1 1 
11098     0649Ch 00091h 1 1 1 
11099     0649Ch 00091h 1 1 1 
11100     0649Ch 00091h 1 0 1 
11101     0649Dh 00091h 1 0 0 
11102     0649Dh 00091h 1 1 0 
11103     0649Dh 00091h 1 1 0 
11104     0649Dh 00091h 1 0 0 
11105     0649Eh 00091h 1 0 0 
11106     0649Eh 00092h 1 1 1 
11107     0649Eh 00092h 1 1 1 
11108     0649Eh 00092h 1 0 1 
11109     0649Fh 00092h 1 0 1 
11110     0649Fh 00092h 1 1 0 
11111     0649Fh 00092h 1 1 0 
11112     0649Fh 00092h 1 0 0 
11113     064A0h 00092h 1 0 0 
11114     064A0h 00092h 1 1 1 
11115     064A0h 00093h 1 1 1 
11116     064A0h 00093h 1 0 1 
11117     064A1h 00093h 1 0 1 
11118     064A1h 00093h 1 1 0 
11119     064A1h 00093h 1 1 0 
11120     064A1h 00093h 1 0 0 
11121     064A2h 00093h 1 0 0 
11122     064A2h 00093h 1 1 1 
11123     064A2h 00094h 1 1 1 
11124     064A2h 00094h 1 1 1 
11125     064A3h 00094h 1 0 1 
11126     064A3h 00094h 1 0 0 
11127     064A3h 00094h 1 1 0 
11128     064A3h 00094h 1 1 0 
11129     064A4h 00094h 1 0 0 
11130     064A4h 00094h 1 0 0 
11131     064A4h 00095h 1 1 1 
11132     064A4h 00095h 1 1 1 
11133     064A5h 00095h 1 0 1 
11134     064A5h 00095h 1 0 1 
11135     064A5h 00095h 1 1 0 
11136     064A5h 00095h 1 1 0 
11137     064A6h 00095h 1 0 0 
11138     064A6h 00095h 1 0 0 
11139     064A6h 00097h 1 1 1 
11140     064A6h 00096h 1 1 1 
11141     064A7h 00096h 1 0 1 
11142     064A7h 00096h 1 0 1 
11143     064A7h 00096h 1 1 0 
11144     064A7h 00096h 1 1 0 
11145     064A8h 00096h 1 0 0 
11146     064A8h 00096h 1 0 0 
11147     064A8h 00096h 1 1 1 
11148     064A8h 00097h 1 1 1 
11149     064A9h 00097h 1 1 1 
11150     064A9h 00097h 1 0 1 
11151     064A9h 00097h 1 0 0 
11152     064A9h 00097h 1 1 0 
11153     064AAh 00097h 1 1 0 
11154     064AAh 00097h 1 0 0 
11155     064AAh 00097h 1 0 0 
11156     064AAh 00098h 1 1 1 
11157     064ABh 00098h 1 1 1 
11158     064ABh 00098h 1 0 1 
11159     064ABh 00098h 1 0 1 
11160     064ABh 00098h 1 1 0 
11161     064ACh 00098h 1 1 0 
11162     064ACh 00098h 1 0 0 
11163     064ACh 00098h 1 0 0 
11164     064ACh 00098h 1 1 1 
11165     064ADh 00099h 1 1 1 
11166     064ADh 00099h 1 0 1 
11167     064ADh 00099h 1 0 1 
11168     064ADh 00099h 1 1 0 
11169     064AEh 00099h 1 1 0 
11170     064AEh 00099h 1 0 0 
11171     064AEh 00099h 1 0 0 
11172     064AEh 00099h 1 1 1 
11173     064AFh 0009Ah 1 1 1 
11174     064AFh 0009Ah 1 1 1 
11175     064AFh 0009Ah 1 0 1 
11176     064AFh 0009Ah 1 0 0 
11177     064B0h 0009Ah 1 1 0 
11178     064B0h 0009Ah 1 1 0 
11179     064B0h 0009Ah 1 0 0 
11180     064B0h 0009Ah 1 0 0 
11181     064B1h 0009Bh 1 1 1 
11182     064B1h 0009Bh 1 1 1 
11183     064B1h 0009Bh 1 0 1 
11184     064B1h 0009Bh 1 0 1 
11185     064B2h 0009Bh 1 1 0 
11186     064B2h 0009Bh 1 1 0 
11187     064B2h 0009Bh 1 0 0 
11188     064B2h 0009Bh 1 0 0 
11189     064B3h 0009Dh 1 1 1 
11190     064B3h 0009Ch 1 1 1 
11191     064B3h 0009Ch 1 0 1 
11192     064B3h 0009Ch 1 0 1 
11193     064B4h 0009Ch 1 1 0 
11194     064B4h 0009Ch 1 1 0 
11195     064B4h 0009Ch 1 0 0 
11196     064B4h 0009Ch 1 0 0 
11197     064B5h 0009Ch 1 1 1 
11198     064B5h 0009Dh 1 1 1 
11199     064B5h 0009Dh 1 1 1 
11200     064B5h 0009Dh 1 0 1 
11201     064B6h 0009Dh 1 0 0 
11202     064B6h 0009Dh 1 1 0 
11203     064B6h 0009Dh 1 1 0 
